facial_landmark_consistency,blinking_pattern_freq,head_pose_variance,lighting_inconsistency_score,compression_artifact_level,temporal_coherence_error,audio_sync_offset,face_resolution_mismatch,color_distribution_anomaly,edge_sharpness_inconsistency,label
0.741634214660867,10.0,118.71107669723888,0.1208006382178815,64.91539648308728,0.39434337616437504,499.7525948542583,0.6737116477208488,0.5194527665175563,0.040139388165410184,0
0.8334782198261472,5.139667173773528,123.8482002733432,0.3406410552662169,69.80705464034016,0.12345305940958028,417.6146454230074,0.007759648337424485,0.6319913441314688,0.5465942634972446,0
0.4578876854332023,10.0,21.669764182036023,0.35799234677086206,63.813990251626926,0.052129578680931266,446.72952708355797,0.4752929765655083,0.8006928009167311,0.08827819296840944,0
0.09754925185097689,3.0147143823973077,168.93536102516347,0.9730634052418663,32.05632243609246,0.4482732364087576,524.6818984544814,0.19280190266645925,0.45210220576431426,0.9958564291781623,1
0.5844511657595094,4.133536798707437,32.612990229014905,0.37397161847484595,9.352012359790951,0.868126690069932,166.61770390623832,0.6273755044353622,0.8174809350901403,0.8972965885332946,1
1.0,10.0,112.09561258317139,0.33843613791378824,42.71124464193341,0.025617409545915404,113.7241270323998,0.9794198731378522,0.5337206613520806,0.021080660428536957,0
0.7256901823026858,4.884054378187457,40.081694242155294,0.03204735551808774,12.875443736805547,0.3449736520564628,1.5608256782048135,0.46440290632064596,0.33848051036797766,0.8586495789026308,0
0.12017550009381243,4.805677427037965,55.298955063828764,0.8758137139430788,94.76236585206671,1.0781935382735388,230.82554802949394,0.8174982565256667,0.6579508281194142,0.9194296005584076,1
0.47230732651936896,5.894818949024204,98.36253751106238,0.36979058861087133,47.51708660226283,0.09869896826695235,54.30370117324629,0.507784186951121,0.7177222547434914,0.3535482225634551,0
0.21839067654746674,5.855119047369223,75.09481534162377,0.10548494530997521,31.725917435686757,0.18003810743634374,236.39667265079152,0.4958400311040241,0.5580489756294875,0.7195016550477659,0
0.6400091645923492,1.7019355212725285,28.84060817577113,1.150367354508807,76.63040711189001,0.17726152503273598,410.6872790787412,0.9304234931787778,0.05661497313472341,0.4421037462077789,1
0.31775108289014115,7.414076073475852,30.768552435752692,0.015176902766502132,49.79485925822639,0.25628408989088863,437.25264751903853,0.8899658687466815,0.1698828751608249,0.6552324845763441,0
0.7765164755142535,3.541450431784871,75.26606186930394,0.42190643182915305,31.003402401245005,0.16557042322103555,374.6085825454491,0.7858004651879744,0.2852977208902282,0.34031740429819146,0
0.1918386544810442,2.768557426790056,136.31093608959014,0.7658077534603345,81.19677423908017,0.40402253528070264,599.3338042217629,0.2962557533167841,0.2826256059514931,0.32255923663326835,1
0.7541780025157934,7.41704812410004,161.63363643260195,0.10879396996582225,86.7152151001122,0.0827348442466434,26.9491451968944,0.5450084157239405,0.6734208002468706,0.42443388885757904,0
0.4559942718463049,3.80950906302435,15.142979206688912,0.43065177526249965,67.3008166288677,0.8687956324512904,70.82824446800558,0.223897233305685,0.018348661673632582,0.14556775865250116,1
0.5808192625950411,4.168249809687928,70.7587033606922,1.218222434708246,4.6964422407667294,0.5982349676845451,461.49033996975663,0.44391669804653977,0.7556817770495199,0.8311389644353826,1
0.14449489023242224,2.2022067515621204,18.044201470117795,0.42669749219838726,56.632288016653206,0.3242547839874483,256.2941132718239,0.4842130657597906,0.2653424748069332,0.34869789536163665,1
0.0076970800609363335,1.5116662467574686,2.986646513867619,0.4477846914903252,76.32949119972817,0.9867585126248731,271.9628958659736,0.8316400401693309,0.3100218462161024,0.40014955390584517,1
0.3368856300688073,4.5933489731709445,119.1093628759122,0.17391117371652298,13.650301208358218,0.22602891321467747,165.44354384689714,0.8960283653249931,0.5279098279439243,0.8940546127021446,0
0.6300130492936735,0.9731191835243597,108.4408995539858,0.9328877930652446,22.867075138460336,1.0984525693083247,265.04106716704655,0.41462006239647786,0.21592560093895752,0.49662381406317135,1
0.6117230542937606,0.2882379109951244,29.34344048667952,0.8890007692850792,88.24951050681365,0.35744163709297705,401.5736039457464,0.017704445073237207,0.8844713135755276,0.5442539093508629,1
0.7974131021703084,5.424479788347133,42.08630995675154,0.06282174620615699,2.0121721853074037,0.3142666407777825,220.07422361206625,0.8617738397893546,0.08536877932656528,0.9564981247770985,0
0.42036180230355735,1.3512384606539163,4.267395656013308,0.6090192049996713,75.2727137825976,0.9007773211810701,391.14115073214623,0.1742786785013607,0.44438236230106487,0.8867263831449892,1
0.8650366745462554,10.0,150.29049702499267,0.11937588554301204,47.37732925144229,0.04600437473123913,336.3568057502181,0.6218819638903935,0.84942226945489,0.1694667088884395,0
0.1227598950364147,2.7885441312502195,175.44430728873925,0.5475210280620227,44.677215883960685,0.9414072542752252,266.9821231052384,0.024970900434131194,0.6158438944212358,0.47321502991810505,1
0.6400883621474718,1.7363851951525378,24.382716623044345,0.6853977213030013,0.7096532494887176,0.571007558022209,226.23038780455894,0.39950647526056426,0.29232951584263345,0.9712962274285455,1
0.2931393674244512,2.90233800496848,41.665538477753664,0.9951769327277062,81.93982309664928,1.2444173484117345,194.221133685927,0.9859603021153498,0.4207602077764607,0.3723662982286027,1
0.2681969697746482,0.6959835067284775,156.31371431044812,0.5747418968561206,35.98249006365665,0.30841428476943017,307.8915929005924,0.1006936011038031,0.7066943803425146,0.37157310851620007,1
0.7189177052828375,6.4404374920220295,166.76348363211326,0.1833394398514907,54.07656313005429,0.2571333563262952,370.903237623086,0.4236931519996423,0.9732607433638993,0.19503023178915435,0
0.24696596677505506,8.262343214210638,75.53292890522586,0.19545871342058113,67.73006863356595,0.1527920181851784,378.35245505573477,0.30714995018995217,0.8931387183794335,0.11432311411912521,0
0.3662833687560794,6.888978317924514,9.112045008433343,0.4882282647177051,70.26295764379158,0.38272586823635113,333.45269334210514,0.9050881233882643,0.3424328083823768,0.7403047907559818,0
0.5166235314984593,2.0088940032716214,7.090530064707492,1.2776833501766056,95.59800588260723,0.5693733616099641,196.45716544838274,0.8693401079073552,0.9981978792878575,0.7700304687015165,1
0.057959067547588526,4.969241944498491,103.31097589242188,1.1098652610911914,53.13399532366091,1.188993304174522,402.952590509007,0.23769876030622883,0.003504663531058272,0.9690129635029999,1
0.4222064766264717,4.401573810744635,70.72111960077223,0.6246976631040985,39.97195509744276,1.1811403839992598,432.443236576111,0.08118778705043117,0.02762975580841509,0.773418210905363,1
0.44534910968132096,8.234059581594401,5.157436963977813,0.034018657045834844,95.37036264917079,0.10815329412426254,242.13309905486275,0.6271383940611175,0.8238405151711938,0.2433524940335987,0
0.27250692982938357,2.8468868059114136,104.98543061626022,0.6503897389220227,64.21102350255211,1.0979246028515646,408.237293195123,0.33636871188370976,0.19946268683305202,0.04011657828851545,1
0.4886937367706999,8.206604798245841,2.034456586024045,0.13339727471691543,29.81503562765556,0.3982416807214024,245.89531631183402,0.6720843906060631,0.06076926839624086,0.9854373843696602,0
0.5556727164649491,4.013121078224333,141.72695246686914,0.25296290007319694,12.646424540357115,0.10106520086851295,282.7281830370541,0.032119756067814476,0.23714807323650222,0.34045069554360574,0
0.9190459051842454,5.951377432643186,55.15790808660688,0.38886395503389654,84.25545014651813,0.17471086772932787,357.7529773105644,0.13339923517748942,0.4261001539808602,0.31197154243242076,0
0.2079852009362225,0.1972976644544966,7.246440541661778,1.1124893669468499,36.21816027941516,0.7056678704770191,128.65334142062085,0.6863722327726434,0.7305662704334048,0.9059552097493825,1
0.396483248207828,2.3777301874341332,105.9033997769676,1.0457035175766216,66.04697213644312,0.43254088643324606,425.2189347031994,0.21237065530249777,0.6243355265512055,0.5850998985449861,1
0.33323528153936977,2.7151229197883158,71.58319459794984,0.7036432534931658,47.08164193658981,0.20037169919026965,149.20054777158293,0.8575876757624016,0.23762121756042043,0.21487117384913457,1
0.46456981575385364,1.138748680516048,175.2840744042869,1.0395785216797204,19.892977979503833,0.48662659912145567,180.84395307017533,0.05859088771013543,0.5032704481005844,0.8890962427162395,1
1.0,10.0,97.95575925066639,0.15641709876211002,60.16866086204651,0.11277475373670338,488.0398431107338,0.21548198278557462,0.9262141053985687,0.9933608550547434,0
0.9325720972102503,10.0,49.54305258666149,0.030452771617591357,6.068306895068232,0.17743988052727488,478.4958844352207,0.9985602484850686,0.8150077769837577,0.08667856115083072,0
0.1504582650135297,3.6107161772795293,127.69899563411546,1.0299679825379906,41.334245987119225,0.3634082701214122,110.74470263102562,0.43307610258679263,0.3231897848317934,0.8622516283024872,1
0.02182819454289927,2.666933143826813,48.86856045768804,0.25429119441263315,54.661493966367104,1.0158395467881929,312.54565820946095,0.7029656635446435,0.9822645613556963,0.390515697684394,1
0.18358483100987755,4.349845798238425,162.76379245336173,0.8075398585160746,43.604697411857906,0.8050818722188168,162.84305887298746,0.18266304885701368,0.708620400435131,0.5240724465067044,1
0.7950779307002549,3.3065234382346294,67.44995469132776,0.16468963465103786,74.86721752509908,0.034080191023864795,242.67244856720905,0.6098687349855377,0.06244935566678178,0.9148159757649807,0
0.03599806943897524,3.952548971374425,98.97634129971694,0.9310561349995672,82.79249545453125,0.8935163482463899,500.3370942595999,0.7261060683694185,0.03516071328863868,0.9733791957751172,1
0.6963662472012364,3.248208139668483,9.103158688361194,0.38312273638018945,77.1243074033178,0.2614625905622482,475.3058873714451,0.31447663586651053,0.16840794901002998,0.2621639104087994,0
0.7968428489168893,9.942106625494054,76.70182283140154,0.15204731798564192,3.881294781180211,0.3824884694574511,317.1263267257687,0.8288971119758778,0.7278558680501468,0.21285077095991378,0
0.5342438908169609,4.75767568251357,149.82543713897908,0.40581350722242676,19.41287704459722,0.0012083485424644992,176.95283360590852,0.6034175784722833,0.1837389258424279,0.08051655859151186,0
0.970912203745822,10.0,145.01678496540154,0.14695838025246688,53.66075092637743,0.09917297992232288,301.66278282229916,0.3891230096150302,0.5114867692088335,0.561797852662138,0
0.3065982531337718,10.0,40.37734059363473,0.2231631799932806,93.48220404438013,0.37111659175012623,156.00065305422518,0.5576423933431586,0.09326012018083174,0.013604395450668272,0
0.2751377817358088,3.487959694051156,40.694232781901285,0.36350926350706697,83.49567750521169,0.37285356615931325,454.9118204160302,0.5767608474359243,0.9208861578301951,0.41189829760993657,0
0.9281887562036033,6.626756050653935,147.11495619838263,0.3464601146123943,84.25345083518016,0.28823456774825496,435.20023155291847,0.16553529269386602,0.34396061358356755,0.07338401665200855,0
0.3468439213443389,4.904936890813426,167.4717156304786,1.278820633230564,30.32081937596749,0.895488147141521,369.6155790275253,0.40273236986696614,0.9081320565606308,0.405225782929334,1
0.4818816774994152,2.417037179865733,17.16496582914064,0.4458009865970991,42.94478970787026,0.29809161550736374,222.19329422846587,0.3434305880194931,0.9448756419105443,0.039932189265609264,1
0.3043791370226223,4.317737612572726,81.01055509672055,1.0204195897742137,47.070594731593744,0.7271961782863315,269.09162516884084,0.40090272257912607,0.006128647313680791,0.8352172606087689,1
0.4464020332391068,7.887315221313198,60.74177021356122,0.3048409541378887,15.737158334991042,0.09263319651559976,16.70899735252973,0.7611105884852579,0.46413518719873204,0.20973899393856588,0
1.0,5.753299079196019,156.72392198233908,0.45754922724501496,3.1068130244456316,0.07248721744544691,407.91042551264763,0.48253840746667265,0.024656055706892888,0.328308710357912,0
0.5595911152782854,1.428917777629351,15.034484642403378,0.44006541897541185,94.69028994605169,0.9866015577717779,285.01249542439035,0.9403161532392643,0.9086927663029059,0.8700479966063919,1
0.8946964708544267,4.032230910860873,38.002669660446735,0.3758990817934665,24.07125856635067,0.054015254672218974,162.5664642001322,0.2936764133584362,0.5184075447345758,0.7462660613322051,0
0.4721451372299627,9.617981913776973,135.44430076556898,0.2841343081343842,23.99489037236313,0.18746065479855412,235.55517749887696,0.415703578284929,0.07494401269849682,0.21903836164205848,0
0.790230666869087,5.865405068230279,9.232892816618804,0.1373329348939527,8.337905376875954,0.37543129583441326,409.368995227326,0.7869568104790414,0.11027672827656687,0.07189941865749605,0
0.5609738969400269,7.112754622007511,88.65636852857207,0.23721745707358705,92.85077519437786,0.07433282222613702,62.307103853760594,0.5460245933207503,0.38350902449273905,0.7156737768553395,0
0.29158207332663416,6.9232548000118195,79.5792662423496,0.1668882985348989,57.9737114939772,0.3911973694952939,428.8279941209137,0.5470281464244477,0.9402341928728895,0.39070255068810933,0
1.0,7.772790292331313,60.192212217974756,0.28965670139423044,66.70368571253539,0.39771519430442365,448.754417554177,0.053340163005183516,0.6929091515680809,0.7660799991182212,0
0.3368186309189614,10.0,71.02301675740628,0.44450030540733293,91.15768872630525,0.22224686187296117,473.3539575169441,0.3985996627184558,0.8676188661891324,0.4452947723752104,0
1.0,10.0,95.38930564744193,0.284652492206101,34.56201689007895,0.06805709607086317,198.74399621131388,0.2707337324217325,0.36645664633997965,0.3460024129722764,0
0.6460057729579558,6.075842085738169,29.04612450990896,0.315861209163292,62.15073111380841,0.12644195517635826,108.57020201883594,0.9993351228311154,0.04321369954999832,0.4512054082123965,0
0.38513292883861966,10.0,102.9592580910467,0.2593739235573547,3.879945472888746,0.16979713307061406,186.82040923334924,0.30835507063231027,0.9743176372044141,0.7485589856706767,0
0.7419009473783582,9.645277946547177,144.97781927399754,0.025582753222737953,18.677252823112934,0.12372968974328918,166.45604811570163,0.8844965347938635,0.017172990662369547,0.9022202865403741,0
1.0,7.735289514555733,136.82896736222864,0.11642927843804712,83.12458050899426,0.11225423195060631,88.07695625143003,0.6762337350404775,0.947651653081089,0.049767196588575535,0
0.5125574204866928,4.780235718059665,27.70198284487926,0.7967728508406473,76.67683563383358,1.175130142187776,400.4435394957045,0.34091640919209043,0.3686774238491447,0.5241115412269551,1
1.0,4.004745155284028,26.8649045534653,0.15511764187235239,35.06426914571469,0.06134593096629826,238.31208025431445,0.5435343783741237,0.010090405021881521,0.0328354290838776,0
0.8587833667107174,3.092642103096214,48.2713861940844,0.09088179888059711,37.681062777421246,0.29333116348674493,432.85049616200183,0.8405358799491938,0.6891572317245083,0.4684095450243587,0
0.48459359516249667,4.269809834777111,64.9934507413867,0.8522365148549282,53.35544335535795,0.26691116944564575,141.13375773587995,0.8833682980309119,0.9805403040313542,0.8852828290969004,1
